52.76058815,51.86748828,50.19908567,
123.0291376,94.37731649,101.670371,
8.91922906,7.704760078,11.43678904,
54.34617078,46.84853219,53.72668185,
103.7990858,90.82461118,94.1154879,
10.39083708,6.327241636,8.438759055,
46.37730262,50.19909891,47.88569818,
109.0562283,105.0589201,119.8002627,
9.703822809,6.331038497,11.44595827,
47.83233142,39.11812079,51.22020482,
96.90446113,99.25400631,100.587945,
10.6664774,8.673354171,11.41359594,
40.54558727,58.40809503,46.60421627,
91.51646567,94.25787733,109.2660474,
11.21886965,10.47272702,5.023463368,
42.56664375,52.58676949,51.10825361,
83.87634758,115.6706209,96.4404776,
7.219904936,10.32292173,7.351277693,
50.03201816,45.59819262,49.07550815,
119.5656742,121.5859808,100.3973228,
9.400819439,10.99212796,9.262157172,
45.18337777,45.08261531,49.63163463,
91.08071865,96.2579612,106.6975221,
12.63957674,10.38049758,11.00886641,
45.20920485,46.63000106,54.22228859,
103.0676711,110.766805,107.4344984,
9.053207165,10.10963288,10.42483506,
33.82884525,51.13886001,55.73567958,
119.3150321,94.37607771,96.10128532,
10.16005054,10.60299907,11.97002835,
54.08826498,46.5259655,41.54495645,
97.66916218,117.1318182,84.06116639,
8.098375046,9.739093001,9.711414777,
52.42431079,55.18673426,53.88703084,
107.9554828,77.81438294,103.5806658,
6.969227029,9.27139891,11.92154262,
54.30001604,52.35027434,51.44435779,
100.9019523,109.2005297,97.31458961,
9.381676475,10.20160099,12.37255732,
46.79736391,50.71659633,35.63210721,
102.9761138,101.7194337,103.5347732,
10.86978838,9.945487667,9.890833218,
50.52295041,50.31372566,48.24917587,
96.81474321,113.279537,84.08689754,
8.285717791,7.171012887,10.97987388,
53.21578636,47.94895124,49.89064997,
92.01383206,121.3844597,85.10130452,
10.92185703,10.54662503,10.0092726,
46.56205825,56.0060129,56.34134164,
109.556341,88.94592389,106.9289648,
7.993958203,12.7868303,6.916424889,
51.96753574,52.99864625,46.76905975,
114.8479849,108.643884,112.8229108,
9.179182599,10.64417032,9.644670877,
47.52707421,49.99748726,50.83133479,
84.36279134,105.8837467,87.9230546,
9.824075395,10.48394945,11.08484074,
58.38562555,46.76743942,52.01421126,
123.4299399,95.49151924,90.75880021,
9.660185903,11.10261435,8.214824057,
49.44702566,41.2944163,45.11149906,
101.5232953,96.631715,114.8490179,
10.56418024,9.056070752,9.017131806,
45.92435721,54.78559992,50.73623954,
117.0370351,100.5479665,97.35333782,
10.47338679,6.435357376,10.92071877,
48.85342972,53.95016731,53.2898099,
116.9322149,116.6816952,102.5616802,
8.872298416,10.03014789,6.773644764,
47.29699324,49.52705802,58.71938546,
98.91131798,104.0459743,99.13236326,
9.064188495,12.19144624,10.47654832,
43.53120797,45.13959613,54.71389181,
107.907048,107.7896059,108.0762077,
11.57860965,8.416053671,9.663480906,
44.07749179,56.32185774,56.36586722,
85.94994665,93.11888031,92.56203572,
8.619878106,7.860117277,13.39545223,
48.31805856,51.84677151,54.1898476,
120.5368851,102.288941,109.1641466,
11.15131925,10.18938892,7.941653392,
42.0923542,49.14293197,50.41210101,
91.63562584,107.9404967,88.72023587,
10.68152008,13.94978538,9.471644797,
46.48092549,48.16874392,45.26821644,
113.4071984,96.9505972,88.06664819,
7.473928858,12.48576769,8.174857842,
56.49547889,47.53682868,48.82880191,
116.306626,84.68865444,102.615331,
9.66641695,4.948350562,12.23548133,
47.40764247,47.26769803,52.51948266,
94.14795432,108.7272073,100.2169848,
7.010170702,10.51276837,11.13094749,
48.21916237,45.77026297,53.64300069,
114.6583781,97.49331994,103.7621329,
10.67034205,13.25596431,10.81962819,
49.09917283,49.2906118,52.21450607,
122.5064746,117.5297989,101.2511245,
9.561575372,11.0454887,12.63053381,
51.66820053,51.60133729,39.15312168,
107.6902387,95.32508013,109.0701378,
11.53687232,11.09474282,10.5531868,
54.47567959,48.18768555,49.03306069,
96.95926151,93.47551793,100.5502071,
7.025627944,8.86368653,11.76713807,
49.14880894,46.10488134,54.69720658,
96.56986848,98.84609809,82.07897694,
12.75348476,9.099444887,11.15998176,
46.35585333,51.17665154,48.1744581,
105.7148069,99.74510912,102.9923893,
8.277867858,9.332287512,11.49619458,
53.78046295,35.5190383,63.30608977,
90.56956206,118.0764012,106.0457005,
8.31103336,9.137848856,11.49489179,
53.06252925,50.24976521,44.04408921,
106.414431,88.4053016,86.29341564,
7.788799209,10.42660078,9.525675227,
58.02596948,53.23729,50.99704879,
93.28920952,95.22464882,98.60990654,
9.609198304,9.688751553,9.793674418,
60.11473379,51.37763354,48.37812989,
87.04646423,102.1312296,93.97409983,
11.76480053,8.467073134,8.090698264,
46.48702379,50.29398651,48.77183496,
97.47971175,92.18361513,94.17894786,
7.085594335,9.885043743,10.21960506,
46.03535178,53.13910646,60.4122974,
95.60523018,118.7670491,112.6624149,
7.413703836,9.685384784,9.668120324,
56.51386986,44.95666246,44.56192449,
92.87947798,110.4262352,98.91462574,
10.21333885,8.51885565,10.47069341,
47.33119557,55.36269871,53.34242491,
102.9538123,87.42511476,114.5306236,
9.350189956,9.049324516,8.18948936,
48.79576796,52.81330977,45.84237857,
96.2198099,99.67880749,91.50482495,
10.14177182,11.11075043,9.507246205,
43.74513161,41.60937172,56.10246616,
91.91538803,91.87193715,92.32886391,
8.737471646,11.58869487,9.504020027,
54.99128966,50.63958892,45.7869461,
98.73833494,96.09241161,104.4260117,
9.022596295,5.782741918,9.071326713,
57.02516552,52.50081981,55.35998801,
82.13828095,116.445365,105.7666592,
11.78164244,7.592005294,13.39327463,
61.12402484,50.53830796,48.36785996,
123.7555163,100.2893156,111.7259935,
12.66274071,8.884482261,9.439822813,
50.83850637,49.4951196,54.4590782,
89.21666467,113.8730305,102.9025291,
8.58080794,7.65402373,11.85885448,
40.03538225,49.8366181,45.31658967,
118.5245316,97.17026173,120.3598927,
9.082399425,10.56098595,9.039950813,
51.43493586,50.90739603,44.47374545,
92.63941161,117.4585467,96.94855581,
8.993235854,6.64923913,10.5240174,
48.0625124,53.09690944,51.21017337,
105.655709,96.78704079,99.12513379,
8.089845774,11.34964585,11.16596496,
52.99029602,49.73629873,50.25324883,
97.74216362,98.67196928,86.30693375,
7.701047725,11.75916279,6.770115851,
51.62973798,46.70458142,48.82560847,
105.1042046,94.08369149,103.766198,
9.862544448,8.973596259,7.675243797,
45.57636337,42.72244053,47.12478183,
97.44350661,109.4686793,100.5768606,
9.284490171,10.53420898,10.77024008,
50.55092983,62.54580365,53.08599802,
100.0303011,108.8189394,113.0787578,
10.30512739,9.217419221,12.65748091,
49.80579973,42.21839645,47.073978,
88.1121194,97.48363362,98.96356275,
9.464093763,8.630176806,12.62629313,
45.20351187,48.51533902,47.7997956,
92.15421091,106.181786,108.6688083,
10.04178638,13.07097172,5.538255197,
49.66432857,45.02288117,52.67320619,
82.55787831,107.036351,95.90271505,
10.94464212,11.10827047,10.40673867,
57.14969632,64.91891264,48.17891353,
101.7791724,104.0247288,117.3491525,
10.88657744,11.38611617,8.345785123,
57.07236193,42.6844271,48.13327799,
80.78059987,93.56163507,92.97400835,
11.16582878,9.513962317,11.89288939,
55.80506076,54.68645065,52.60972544,
111.9776051,97.38287446,97.76245775,
8.67673604,10.19854449,9.95094858,
49.14870833,60.11781244,54.87999633,
127.4316403,108.1662901,90.92542619,
7.77607977,9.383852318,11.23366851,
54.28359942,50.49178284,54.03292809,
93.83387668,79.26082101,76.9101057,
7.197887144,15.77728458,10.71004431,
42.12618439,52.9247386,57.62013698,
99.28458452,93.80930475,101.1947424,
10.97392783,9.243933213,7.462648311,
50.8868546,41.11326306,50.63172372,
93.75512671,107.7779441,112.9270086,
9.114336982,11.91898285,12.18099917,
53.10266626,51.71226676,54.32657799,
79.41705034,107.7612182,115.8606833,
14.52568049,10.67338102,11.62996176,
49.8617953,48.1952578,52.71040523,
96.11257869,116.0533001,90.87507337,
11.6065732,9.441478952,11.0184658,
53.22654496,54.99619161,41.72104499,
80.89568687,108.4914252,95.68855637,
11.50987877,7.782387424,10.24466825,
46.98066853,48.68894727,58.46188469,
96.32249005,106.1936542,101.3305843,
14.387132,9.501841447,13.52340967,
41.9551994,46.03037157,53.90759584,
89.8113358,113.1784246,86.19741276,
8.271342852,8.728071013,7.751372743,
49.5703716,53.24791556,52.20333568,
107.9560534,101.1016431,87.7134492,
8.531575699,9.355324786,8.864308745,
46.23214982,40.49448499,50.8644404,
95.14361156,93.21760889,98.64284949,
8.595899498,12.09625237,12.79381018,
50.23049406,46.99010092,60.84809458,
89.98817691,108.8110779,110.233481,
12.5557546,10.12397933,10.54620357,
57.22804078,52.34055188,47.87120548,
90.79800205,102.8788552,92.03728414,
9.38513461,10.72743489,10.5562092,
50.25926828,50.39284673,54.218198,
112.0942423,100.476795,99.97946623,
13.40016992,13.22927551,12.92288262,
46.17947349,51.33078318,50.64833619,
100.9642765,104.3237447,105.1876318,
8.703057285,9.777618059,8.96912754,
51.62415908,46.57883049,48.69895465,
116.3093751,100.8768283,97.20263652,
11.04375525,9.193920039,9.445962434,
48.54312465,39.0005161,52.61353096,
92.96453027,88.50178824,99.98560864,
6.575505253,11.95349691,5.469485876,
42.58558483,44.60397178,52.3458285,
89.5634434,95.45113378,112.5153486,
8.922668747,6.075944355,8.547239337,
35.29321423,54.21572607,47.75935599,
90.39872144,99.77403689,98.53315948,
11.72908895,11.75158606,9.076104628,
45.53786936,54.45275554,51.42104581,
105.2722189,110.3451692,110.3650852,
7.155305197,6.811220242,8.349055513,
52.62601656,47.11531086,48.1703556,
103.6515987,104.6187341,108.0321862,
9.071335345,12.55370714,13.26422972,
46.82145456,43.22558845,55.52021271,
101.398376,117.1364222,95.06459946,
12.76886635,6.924751216,9.18311454,
60.3323444,47.78138297,55.60690246,
101.6845375,96.79045201,121.4710885,
7.481670224,12.10788366,11.68824829,
52.81002354,53.80494114,49.70965244,
103.2858261,77.77224909,108.1619712,
8.570678852,8.578818222,13.80606614,
48.42862997,48.13051616,50.93437977,
105.7900943,94.66812051,114.6287907,
9.448802741,7.187453406,10.84602539,
51.60324846,49.09781177,50.96458136,
101.5701527,103.9252507,92.95845784,
9.642059528,10.21363418,10.88405925,
53.7492999,42.46469353,48.13239267,
93.55253995,108.6498591,91.51620941,
7.618079641,10.84318563,15.2239327,
53.21071381,47.26744824,48.56137355,
92.35111953,100.5163141,114.7091861,
11.09729202,6.89895891,10.6251327,
54.59259273,49.08650962,45.73530337,
107.8372709,100.1333258,100.5727732,
8.743707737,10.55309385,10.85144324,
42.47671263,50.96134728,57.6527688,
83.67277581,88.58292627,100.5763018,
12.37357006,10.7703047,7.454485212,
49.27465863,52.69429515,45.75652432,
104.6516391,89.63468311,91.04367928,
12.35994564,10.32312915,6.951008773,
50.79294968,51.46559164,49.61225301,
99.53383411,112.5335751,101.5934822,
12.44400079,9.836698301,10.26270749,
47.6636631,46.68278862,44.95159313,
92.36932897,110.8278639,93.34163365,
10.67220372,12.2652345,8.528613442,
49.62485706,54.85931618,58.95936514,
92.26213651,92.57968132,106.2404864,
10.17002356,8.946442194,14.51880591,
51.24783201,50.77262416,48.09767312,
106.072293,98.91222752,99.10252756,
11.52872199,12.56873019,10.67831925,
60.00612497,43.0701575,44.3404871,
95.26527753,91.28782103,94.39295713,
11.42100183,10.71794107,8.005006016,
50.94229391,48.96868087,45.43792759,
98.27624665,101.6896718,89.79433179,
9.376237161,12.652015,9.874760707,
39.72691699,51.87089002,45.56144975,
98.02855142,108.7396072,100.2096788,
6.980441718,8.445378783,12.48327088,
53.77329302,46.84334843,44.54795223,
94.11412055,90.95284041,85.3429166,
8.058366413,10.06170149,9.684036364,
42.26963231,50.89237827,43.27649128,
105.2708191,100.4005102,103.7529542,
8.874080134,12.63838271,11.23190773,
51.31647624,54.39085345,56.10883022,
106.8544188,115.005286,105.5649272,
13.45267435,12.30885025,10.5238724,
47.8696537,55.46103144,46.00740272,
82.5428437,98.51727192,95.4616984,
11.48837955,9.952820529,9.478309974,
54.8144177,51.3860021,48.16614935,
91.97101275,102.5697019,96.22240839,
10.49795831,9.198357145,13.07829071,
47.81170553,42.45708285,49.6294774,
98.36810092,112.6469249,109.8661259,
9.763866753,10.95052928,8.311356862,
46.78767843,55.1355967,49.17034377,
99.44304427,107.785099,95.94373921,
10.4447871,6.936602266,7.921248842,
44.78059725,47.80144819,47.16629296,
90.48698988,117.0127742,98.95594432,
9.015208032,9.036919561,6.610630173,
49.78648932,50.93280769,50.89273539,
86.67174326,99.64906106,89.94284666,
10.90395436,5.45177937,10.90557437,
44.51419669,47.97807185,53.20906292,
103.0304127,89.23862317,99.06905363,
11.73991572,12.79487076,9.223487425,
41.42654785,45.31459486,46.97142878,
107.9991673,104.961543,93.66065661,
11.13018685,9.438391505,11.69498961,
48.71392961,44.46624296,51.04144411,
76.39132449,78.81896476,97.16754736,
7.37828127,12.98623028,13.02624479,
47.9520807,55.15442101,40.18609553,
95.79642844,99.55593359,112.858712,
6.769413655,6.642908037,10.83399389,
46.61355908,50.572229,42.40616135,
89.39387745,110.6499763,119.3153685,
11.4416239,8.296486235,11.09187541,
51.68161788,52.35252677,48.30301797,
101.7094315,87.83351418,97.12932423,
11.97095407,6.55846269,6.357710387,
51.4958822,45.70851707,54.07509706,
113.3023367,83.34688783,110.7454712,
13.18666429,13.09756319,6.012170831,
48.65220235,53.07408537,50.99012104,
106.7715791,96.12364136,71.12830321,
9.1393645,8.959967185,10.17517412,
59.92207143,48.31276627,52.70522756,
110.5279053,104.686183,104.3231405,
13.61176734,11.03249697,9.637142468,
52.54369817,49.42110135,47.14575198,
106.2437507,101.8879204,118.2391698,
11.50412874,11.40698361,9.388204858,
57.40135999,53.63544871,43.04883242,
100.019295,106.4546915,88.74898801,
7.552854989,6.86197614,7.243382909,
54.0839112,47.51121918,50.88566152,
106.1187174,68.17258806,102.2493747,
13.00580858,12.13656413,10.56506234,
44.52653615,52.90092646,41.28612639,
105.3725198,88.36492928,82.83527894,
9.623488181,10.76694642,5.91776064,
47.80384788,51.54081846,46.96893273,
101.9345662,101.689963,115.3402529,
8.302878951,5.540878091,7.697164725,
54.27555945,49.06789668,49.33928131,
93.51308898,97.5952932,109.353688,
8.015263343,9.117440519,6.311061232,
49.24089833,53.94699437,52.75691737,
118.1525619,101.3835861,90.46654641,
14.24631361,9.562227534,6.651672333,
44.45876343,43.82043413,51.0295,
91.17036764,98.78783563,110.0960114,
11.8047544,8.457330472,5.632430151,
56.727396,49.30445623,51.34358274,
105.2389065,91.58927733,109.557374,
10.13386443,7.847978108,10.76280117,
49.12671585,51.92874028,56.27425272,
89.55384399,108.1220932,107.3615317,
13.09790382,8.476608104,13.58983479,
45.07173421,48.54684929,50.38684956,
106.2817118,96.39020828,121.4400043,
10.31782213,5.270302561,12.95475906,
38.41793622,58.83085114,45.44105238,
97.59817451,104.4387465,99.70436577,
11.4445646,6.54361394,7.922672097,
56.31709395,41.90541045,52.14855758,
100.8608553,109.0771654,124.5504514,
10.55767103,14.63903297,10.39507092,
53.16189076,52.90000531,50.65781401,
108.348669,105.4775157,96.2323565,
9.616162299,14.33734364,13.60711539,
57.17272249,52.33099469,55.80041186,
112.6388413,103.9314986,108.7881528,
10.77858227,11.19208484,12.63722559,
45.54065747,47.04446993,48.74872203,
102.4122199,98.32333741,83.16404175,
12.90803223,10.86986678,10.56119456,
54.6467262,47.70868671,57.72086097,
103.0322098,112.2416881,110.1530465,
11.9989688,10.3835971,11.55744194,
50.6539799,47.13429924,50.09634855,
96.42508896,82.98278266,94.94338676,
13.10342531,13.91162987,9.201131697,
54.68036921,50.46169717,40.9516414,
83.13257524,85.65362373,94.57138495,
9.130458513,4.920504118,9.291245505,
51.66616573,51.91091673,50.29809664,
111.9476783,106.9416251,98.86229958,
11.36467542,12.17318202,10.74879638,
54.03636829,47.45327723,47.0527591,
109.3952844,99.35731422,107.4605919,
8.772453079,12.11430066,10.38823535,
54.70673573,45.35443747,52.18685366,
110.8320072,111.7121014,108.0711979,
7.736582046,9.307383405,9.805888651,
52.35712984,48.22128205,49.60849169,
90.99775249,100.2705936,106.8838536,
6.749790496,12.5343846,11.58812338,
44.43362346,50.81668774,44.75817719,
114.2228325,105.212398,119.2990367,
10.09717441,10.40462347,9.087023866,
50.15893816,53.38213891,44.61694227,
101.5242697,88.06156252,95.17270723,
10.98144356,8.728394742,10.28222626,
51.32875828,54.04104339,51.94921017,
94.34330053,102.0287917,113.4875658,
10.25979783,10.53474703,11.17740624,
43.55442698,41.58688345,39.96579159,
88.99147342,105.8740208,96.60976983,
12.63360159,5.465786815,9.313066359,
44.21275032,51.24829715,48.60976365,
110.8560811,101.8138657,97.12282562,
6.457800953,10.35258008,10.38199811,
49.60420933,44.77563762,51.28376801,
101.2207363,98.29438379,111.8248137,
9.810657485,12.17186725,8.03147921,
49.00132774,61.89206852,57.18976773,
88.31532846,98.11424006,96.62431252,
12.08119737,7.532530484,9.207767743,
51.40091691,45.69651897,45.21967423,
103.3049699,96.62966436,99.04480097,
11.48204146,10.8544909,11.54536761,
42.93075862,51.22944253,44.79545634,
99.66172513,107.4214578,98.45117963,
7.390585524,12.22199956,9.50618293,
48.39155802,49.60852282,56.43716714,
105.9512833,92.25268255,109.7516501,
9.848596744,13.7763763,10.84003616,
46.67685249,49.55140952,52.31564248,
113.4276174,96.16443615,106.1346434,
10.87711324,9.861887841,11.24605323,
48.96050931,54.95940113,55.33119367,
105.9796756,119.5839138,114.5151754,
9.453236188,9.140099948,8.877250301,
51.52947239,42.00327636,40.41485618,
99.59843454,93.39855058,96.03992791,
10.73172526,10.85710923,10.77129032,
54.00901925,45.93345532,49.14964544,
87.57395829,111.3123274,108.4251193,
10.36091001,7.80762802,10.7180024,
47.79089295,49.88472651,48.48481562,
107.3699109,92.93161407,100.7924538,
12.31245107,7.157279231,10.92661027,
49.1677835,60.45438542,45.87284004,
93.02032357,95.01359625,100.307222,
10.60569741,11.03082811,11.85950828,
44.06150392,45.24338211,59.84131676,
75.84040525,101.7021316,103.300002,
12.39576564,9.509775119,10.8210393,
48.71733004,48.45814422,47.71524913,
94.98908979,108.1579198,113.2781333,
12.93777156,9.410243244,9.204056694,
49.75915669,52.66673213,46.84403219,
107.6745159,104.0128452,104.9252916,
7.896013552,11.25171216,6.643621028,
51.34084862,52.49458007,52.73202542,
99.88339817,97.73951951,97.2730739,
10.51281169,10.87014364,8.590880455,
51.76992975,46.66470755,47.42750759,
105.2838944,96.93945932,102.5199614,
12.17183345,9.829813171,8.732391977,
52.67787363,51.69659061,58.45004148,
113.3008292,110.6049475,126.7912757,
7.957651955,6.063627929,9.410725991,
47.7820507,44.44219737,41.24922207,
103.225036,89.55753041,104.8686443,
8.396789018,11.9774437,9.837887683,
43.71736374,52.61942259,52.2587891,
113.2100483,89.64189251,108.6930418,
12.95085924,13.22811083,12.71754357,
44.66180004,52.7554945,61.5512598,
111.6251886,88.95685523,109.6514115,
12.41943727,8.753864022,10.07116467,
49.30609001,51.17749074,46.85280932,
94.61749364,107.209929,118.1356045,
10.41687118,9.857017372,9.253746401,
46.7192335,55.27194317,54.09252621,
110.3586428,117.9227336,104.4789469,
12.51830922,10.87160667,10.12808884,
45.45289353,54.48378119,52.90736854,
105.6460972,106.3747645,116.50292,
9.715084029,11.92070588,9.730410089,
49.25897098,40.03440724,54.22512189,
96.51748742,96.99087802,92.46819649,
9.774431605,12.18994607,12.39771972,
45.63299709,42.91392714,53.21104486,
111.5830367,97.37841892,104.4038488,
11.10127508,9.001697093,12.69262986,
55.82605913,57.39652659,56.8696486,
95.82092861,82.60451629,82.40640764,
18.60278524,9.435860199,7.584178518,
55.28254121,44.26720709,47.86441267,
106.0536514,105.4535981,101.5295165,
10.57564486,9.406106501,10.45417524,
58.14303407,48.47310007,50.23123603,
109.0680265,85.29490166,93.3797933,
9.886438127,10.05294096,7.570197283,
60.79253498,43.49480967,46.72852376,
103.5565152,82.43973521,89.79741834,
15.40792807,11.36578797,11.03540388,
39.04113309,59.47020328,43.97450962,
126.202383,103.2274828,99.00870723,
5.553155148,7.399848532,8.93543593,
47.26820986,57.02989747,57.26317139,
111.0509306,112.1882832,104.1802758,
9.162588658,11.75376357,8.816556549,
53.75488011,50.61841466,50.99750912,
98.6771368,104.4778252,88.78535013,
8.515026833,12.18499392,11.31084421,
44.4278717,46.35924298,52.21331089,
89.70073746,103.5282015,86.57241011,
10.64089834,7.065895968,11.36585543,
47.6163928,59.12060673,40.56803961,
108.4982278,81.3773102,91.957568,
10.712511,10.21444352,12.13806828,
57.14596168,53.53757787,53.55027534,
103.9559379,94.11159994,86.27125053,
10.51668149,9.998003735,14.11188178,
65.10339461,54.02166346,46.12492513,
73.37405177,108.2448828,104.9668164,
13.16233034,9.390563695,10.83492854,
44.27728588,53.03657655,46.66228446,
108.4264556,79.5449494,100.3842767,
10.7033525,8.185149652,15.24274131,
56.10740306,49.66205916,44.84154333,
84.9011999,104.7922702,105.656482,
15.00177352,12.63298791,11.69344342,
54.44507309,36.8116265,52.15754365,
108.6874926,94.40299057,107.0179843,
8.410014193,11.82797806,12.04934912,
43.72647474,52.25883411,42.99728083,
90.7583826,96.77500894,89.09744743,
11.15310246,13.88774977,10.3298475,
43.78054641,51.07578878,55.11228777,
101.3263256,112.8474834,100.898775,
9.505884794,10.30371034,9.85545815,
47.04885729,49.50956218,52.37039712,
104.796552,103.5050342,102.0346577,
9.694827639,10.65431351,7.229039903,
51.56762891,53.76903616,47.69724949,
108.0805502,97.74229106,85.04005241,
11.01803578,9.577330559,14.98195186,
46.07696817,53.90981924,58.52708966,
82.53128522,84.52677069,92.74299939,
5.522264292,6.829578338,7.274980278,
58.49809212,56.12169604,49.95434852,
112.2163499,99.99004392,97.17324264,
8.802882731,10.88365944,8.91209285,
48.21336019,44.76716825,43.36440941,
109.7651854,78.89502378,108.0019966,
9.307487767,11.86776697,12.29616106,
48.52138236,62.79307626,52.91002724,
97.82434534,99.43227925,109.4811012,
12.1071546,9.393148881,9.97279772,
49.94831533,47.65015728,54.96117686,
108.5478893,83.28084655,110.915114,
6.268182007,6.828742434,10.15797701,
49.26773786,64.61220881,48.52774352,
108.4115325,102.6041162,101.0235129,
14.67066528,11.63362592,13.09493197,
51.41728718,51.23994346,44.63546028,
94.86762187,103.4454578,92.39937437,
12.79823423,13.30427935,6.967126255,
50.68647234,47.57286599,48.47643374,
101.4084057,94.34888813,101.0961227,
11.34382786,11.25753179,11.60119337,
46.53110841,53.92291469,54.31792465,
93.53246409,80.47607768,100.9115289,
10.6528932,11.40870361,10.95771351,
53.0101917,51.26109561,53.60016118,
88.369076,119.9052125,104.5822476,
11.08985857,9.381481978,10.9573804,
51.95113259,60.99928113,49.52701212,
105.2819616,98.68249185,102.1439039,
4.285147729,9.43481531,8.629369588,
41.80011666,53.60896935,47.80069336,
99.69003382,110.8129191,91.50055255,
12.91835447,9.293804479,12.20876778,
52.20151444,48.01144636,58.90439838,
96.29814089,97.67536624,101.4571536,
10.05447736,10.74526167,8.848925653,
46.04098427,38.19520243,48.47520573,
110.0847599,115.0469581,102.4528834,
10.64610587,11.74420926,12.25762737,
40.16219354,46.51711581,48.32886977,
106.9911386,94.85509759,100.5129993,
5.585789336,10.44571912,8.30974072,
54.0377683,52.61688035,56.66051688,
97.14335394,92.91806653,81.97321338,
10.51014554,5.894328592,9.964207721,
55.89583227,44.97378487,42.46883369,
100.8224632,102.1572655,101.0813413,
12.28392702,9.319905447,7.423767375,
35.95663907,49.53803135,53.92030984,
97.08601924,92.49199332,108.0078337,
6.729907248,8.801309994,10.40172354,
45.16058651,46.72431352,53.60237736,
93.21020241,100.272058,105.2759229,
6.964354468,7.26039351,8.187290551,
43.93019698,51.66831087,46.30646965,
90.70578507,89.03509463,90.66791039,
8.595579367,8.437358743,8.551219405,
49.11651857,48.53401314,53.96163547,
103.1454334,103.4605477,84.65363394,
9.51098992,10.00922936,7.260241288,
61.2302547,58.05024983,52.97298726,
96.41997404,90.81031432,96.43625754,
9.508328121,11.51308249,7.857366318,
47.71956445,43.72190516,49.92884924,
100.2727348,98.32912978,109.8093625,
4.987977368,11.17752628,8.723087068,
62.45610503,47.23244276,41.80076481,
93.93397716,93.17282123,97.30906852,
7.851673287,8.9918993,9.938112622,
45.34177425,48.508104,42.05828629,
109.525565,103.0544283,108.2216361,
7.579133128,14.6240101,7.250243989,
52.906987,53.03669608,48.41544466,
94.29491126,103.6978963,117.8879689,
7.397761258,10.12910694,8.821688005,
47.74707138,42.53748323,43.27262201,
100.9330823,98.57348305,103.0392198,
11.08027799,8.485064556,11.7593897,
45.87314341,48.40760327,47.21278143,
100.287313,112.067286,99.70915805,
9.864086954,10.48221412,9.335569174,
57.24354754,49.00780347,61.98102889,
91.88695803,102.8262643,117.1520208,
11.37833677,9.694804711,9.093123482,
56.17391451,49.35869702,47.09531863,
102.6812374,98.89699604,103.2962794,
9.54925939,7.311754571,7.042805235,
49.99642972,51.94058769,47.34349186,
124.1335889,93.03327562,116.8762355,
11.84802776,10.43856537,9.914834012,
49.94863304,49.42877457,56.98905225,
92.82370774,85.678445,105.7776337,
9.479343333,13.38553198,11.45328117,
44.43213729,47.7669524,50.22933998,
107.8774425,108.9357907,112.2964849,
11.14686224,8.16297807,12.63434319,
47.43605789,49.5010446,55.15945674,
89.16978143,93.28357381,104.9107186,
9.216247445,11.68982959,7.647077952,
50.04142049,50.23161274,47.92921671,
106.8919029,104.5487102,117.0800179,
12.12514095,8.986813156,9.476158588,
45.4527557,46.08599796,50.87637213,
101.965394,105.9853327,106.6348693,
6.728514739,13.64855871,8.916241002,
48.73337323,51.78548173,51.63442561,
101.8388046,90.60838111,105.6058717,
11.06728676,9.845839854,10.46633516,
54.28953954,65.59449484,46.33990865,
110.9738771,113.449504,109.5098507,
11.79612585,9.263809085,10.37763413,
47.69170881,49.75194317,55.28726142,
90.19212799,83.56401833,108.7475733,
9.820948953,9.276973006,10.52618156,
48.51172569,48.48439184,51.00176427,
96.91398423,101.0371351,105.341907,
9.503776306,11.97069019,10.00125634,
43.74438205,48.65164274,44.54324113,
95.8795006,105.7864503,112.5107936,
8.044807983,8.643729515,12.24072397,
54.16119224,56.84186849,52.82400593,
91.56515711,103.0591211,82.69805366,
11.23918481,12.93896311,5.921526541,
52.2255678,54.06522463,42.89104456,
105.5280697,111.0603756,110.3097797,
8.93146704,12.81448232,9.917508929,
55.88183472,52.10395445,48.66200485,
100.1170942,109.5833992,101.6713292,
10.51042868,10.03671071,5.781021212,
52.59739455,53.79428833,46.81551695,
95.82140245,96.85982376,104.5145747,
9.026222981,9.367342072,8.89840487,
41.6498219,43.26937303,50.71299963,
109.6110914,98.6982928,98.35300137,
9.037881351,9.309203728,6.611180223,
47.92576993,48.59236203,56.26277829,
97.70907391,95.25471998,90.41547898,
11.79961733,9.711667997,6.744158404,
54.8022149,52.29278094,46.97248272,
107.3883409,101.9999245,88.23326034,
9.295894235,11.65878001,6.834047766,
52.96503238,48.83371384,46.04630168,
94.5559686,107.5312701,114.5006733,
9.463813491,10.87979984,13.13440679,
40.93653872,43.08493374,53.36949523,
99.15184849,98.46656335,93.02811385,
11.23427259,11.49608953,5.899979586,
57.5418937,44.70226696,41.19621545,
100.3053718,104.1674423,97.88723972,
10.23832207,9.289382119,7.438613135,
43.5662789,48.85137419,45.85921653,
121.5825921,98.72922527,103.3376227,
8.66655735,7.58924052,6.508871026,
54.28345526,52.64645643,47.95696259,
105.185183,101.1346926,94.75411776,
8.592006912,8.122887832,10.17710089,
48.88664856,50.27799551,41.05533698,
97.85728024,94.19460928,93.28855393,
12.66845307,14.05675308,11.46651545,
57.21651324,40.79702285,34.7744254,
114.1168457,92.90850278,84.51231104,
10.66940276,13.8745906,9.593350357,
55.55617688,57.05636092,52.15594149,
94.74949,84.8461691,92.07585612,
